ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
288,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459203518
289,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459204504
290,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459205512
291,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459206511
292,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459207508
293,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459208505
294,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459209517
295,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459210524
296,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459211503
297,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459212505
298,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459213503
299,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459214502
300,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459215507
301,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459216506
