ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
275,0.878468,0.447598,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463225935,292271
276,0.848857,0.43251,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463227928,294264
277,0.878468,0.447598,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463228938,295274
278,0.878468,0.447598,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463229098,295434
279,0.552744,0.281635,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463231087,297423
280,0.848857,0.43251,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463233085,299421
281,0.878468,0.447598,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463233829,300165
282,0.848857,0.43251,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463234990,301326
283,0.878468,0.447598,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463235925,302261
284,0.848857,0.43251,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463237087,303423
285,0.878468,0.447598,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463238121,304457
286,0.878468,0.447598,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1548463238283,304619
